iteration;acquisition_type;ground_truth_method;use_transfer_learning;prior_strength;outliers_enabled;outlier_fraction;outlier_type;outlier_magnitude;mse;rmse_h;r2;crps;coverage_high_region;posterior_mean;true_best;observed_best;true_value_at_best_observed;true_value_at_model_optimum;regret;exploitative_regret;CI_size_avg;coverage_95;seed;num_init;batch_size;noise_level;noise_strategy;gt_config
32;qUCB;linear;True;2.0;False;0.0;none;0.0;0.002639575918861296;0.09682441577353122;0.5253654058076085;0.030047911565061772;1.0;0.5107190695966805;0.5279986886152434;0.5581138682638249;0.5105132154892198;0.5146367099992307;0.013361978616012626;0.017485473126023554;0.04208654033795452;1.0;2;5;1;0.03;observation_noise;
33;qUCB;linear;True;2.0;False;0.0;none;0.0;0.002637967093362925;0.0966570101088151;0.5256546963076805;0.029982213135726035;1.0;0.510069132347591;0.5279986886152434;0.5581138682638249;0.5105132154892198;0.5144637264514291;0.013534962163814224;0.017485473126023554;0.04098591151927928;1.0;2;5;1;0.03;observation_noise;
34;qUCB;linear;True;2.0;False;0.0;none;0.0;0.0025032585541479874;0.09329262362031082;0.5498772740284661;0.029269379628811057;1.0;0.5088386996588057;0.5279986886152434;0.5581138682638249;0.5105132154892198;0.514754122306265;0.0132445663089783;0.017485473126023554;0.04002660802281766;1.0;2;5;1;0.03;observation_noise;
35;qUCB;linear;True;2.0;False;0.0;none;0.0;0.002541705073077717;0.094384588864526;0.5429640241461917;0.029460879778140516;1.0;0.5094153892200551;0.5279986886152434;0.5581138682638249;0.5105132154892198;0.5150102871716133;0.012988401443630004;0.017485473126023554;0.03925130195289545;1.0;2;5;1;0.03;observation_noise;
36;qUCB;linear;True;2.0;;;;;;;;;;;0.5279986886152434;0.5581138682638249;;0.515586533217727;0.012412155397516389;;;;2;5;1;0.03;observation_noise;
1;qEI;linear;True;2.0;False;0.0;none;0.0;0.001690183179841626;0.07965027941738852;0.6956883445238995;0.02472717450977556;1.0;0.49031009895343847;0.5279986886152434;0.5004469127405701;0.48205387569173686;0.48308368901484966;0.04491499960039369;0.045944812923506495;0.0863044185168409;0.8;2;10;1;0.03;observation_noise;
2;qEI;linear;True;2.0;False;0.0;none;0.0;0.0015586960235395692;0.0756835427208829;0.7193621537804045;0.023535892537660242;1.0;0.4881575824548007;0.5279986886152434;0.5004469127405701;0.48205387569173686;0.4844083355972946;0.043590353017948724;0.045944812923506495;0.08633161708884532;0.8181818181818182;2;10;1;0.03;observation_noise;
3;qEI;linear;True;2.0;False;0.0;none;0.0;0.0013101209260906875;0.06386935335005878;0.7641172432387495;0.021837688199591036;1.0;0.4906429583522038;0.5279986886152434;0.5004469127405701;0.48205387569173686;0.4960685782747065;0.03193011034053683;0.045944812923506495;0.0852325526225192;0.8333333333333334;2;10;1;0.03;observation_noise;
4;qEI;linear;True;2.0;False;0.0;none;0.0;0.00129507525279293;0.062242730813449734;0.7668261648536376;0.02149035655385526;1.0;0.4905616058018456;0.5279986886152434;0.5004469127405701;0.48205387569173686;0.49696239057903524;0.03103629803620811;0.045944812923506495;0.08133620187080447;0.8461538461538461;2;10;1;0.03;observation_noise;
5;qEI;linear;True;2.0;False;0.0;none;0.0;0.0012626157647406097;0.06041524119190873;0.7726703837897376;0.021093195886141777;1.0;0.4764020128592207;0.5279986886152434;0.5426090178880317;0.5159707944676382;0.49829889362708624;0.029699794988157113;0.01202789414760519;0.07659620952529726;0.8571428571428571;2;10;1;0.03;observation_noise;
6;qEI;linear;True;2.0;False;0.0;none;0.0;0.0011081428790469493;0.04433158835009664;0.8004826943914873;0.020229187581806148;1.0;0.5203156678375224;0.5279986886152434;0.5426090178880317;0.5159707944676382;0.5164598505285446;0.011538838086698755;0.01202789414760519;0.08028128118190042;0.8666666666666667;2;10;1;0.03;observation_noise;
7;qEI;linear;True;2.0;False;0.0;none;0.0;0.0012318797873231463;0.053895380438653974;0.7782042905769657;0.020969360108536346;1.0;0.4604672077425664;0.5279986886152434;0.5534117906707577;0.5192171079597201;0.5125990261813655;0.015399662433877803;0.008781580655523258;0.07958246428832869;0.8125;2;10;1;0.03;observation_noise;
8;qEI;linear;True;2.0;False;0.0;none;0.0;0.0011042050363821087;0.03823749393510903;0.8011916893895646;0.020088735387287882;1.0;0.536185848271961;0.5279986886152434;0.5534117906707577;0.5192171079597201;0.5186352869041789;0.009363401711064423;0.008781580655523258;0.08076831076348168;0.8235294117647058;2;10;1;0.03;observation_noise;
9;qEI;linear;True;2.0;False;0.0;none;0.0;0.0010878904350591903;0.03779492090822465;0.8041290771213933;0.019857282489908104;1.0;0.5348052747953158;0.5279986886152434;0.5534117906707577;0.5192171079597201;0.5185893443119763;0.009409344303267009;0.008781580655523258;0.07737324538214803;0.8333333333333334;2;10;1;0.03;observation_noise;
10;qEI;linear;True;2.0;False;0.0;none;0.0;0.0011066253425777185;0.037455380625357776;0.8007559216018305;0.019936495168244396;1.0;0.537271377210812;0.5279986886152434;0.5534117906707577;0.5192171079597201;0.5197394398773123;0.008259248737931046;0.008781580655523258;0.07379963525697618;0.8421052631578947;2;10;1;0.03;observation_noise;
11;qEI;linear;True;2.0;False;0.0;none;0.0;0.0011911022323810273;0.04303210548025611;0.7855461487842321;0.020643733394366426;1.0;0.5353251401156419;0.5279986886152434;0.5534117906707577;0.5192171079597201;0.5200897454388698;0.007908943176373584;0.008781580655523258;0.07252091646700576;0.8;2;10;1;0.03;observation_noise;
12;qEI;linear;True;2.0;False;0.0;none;0.0;0.0011527647654151817;0.04143032270617265;0.7924486775623436;0.020241983957269068;1.0;0.5314308506915244;0.5279986886152434;0.5534117906707577;0.5192171079597201;0.5205630887457284;0.0074355998695149195;0.008781580655523258;0.06992342502937551;0.8095238095238095;2;10;1;0.03;observation_noise;
13;qEI;linear;True;2.0;False;0.0;none;0.0;0.00118127741313783;0.04007693946154448;0.7873150736228588;0.020367668108135336;0.9444444444444444;0.5317426135096832;0.5279986886152434;0.5534117906707577;0.5192171079597201;0.5246295162136224;0.0033691724016209346;0.008781580655523258;0.06830991661219256;0.8181818181818182;2;10;1;0.03;observation_noise;
14;qEI;linear;True;2.0;False;0.0;none;0.0;0.001197790985239628;0.039934046364134584;0.7843418618881444;0.0204298567311534;0.8888888888888888;0.5319733442038623;0.5279986886152434;0.5534117906707577;0.5192171079597201;0.5247052559022828;0.0032934327129605645;0.008781580655523258;0.06492685789900668;0.8260869565217391;2;10;1;0.03;observation_noise;
15;qEI;linear;True;2.0;False;0.0;none;0.0;0.001218969094786014;0.03973682509781396;0.780528816265173;0.020510803474726114;0.8888888888888888;0.5315296194899779;0.5279986886152434;0.5534117906707577;0.5192171079597201;0.523784769725493;0.004213918889750312;0.008781580655523258;0.06250188339593106;0.8333333333333334;2;10;1;0.03;observation_noise;
16;qEI;linear;True;2.0;False;0.0;none;0.0;0.001155334423008675;0.04020691506679933;0.7919860195702342;0.019996304896156322;0.8888888888888888;0.5320344779034323;0.5279986886152434;0.5534117906707577;0.5192171079597201;0.5234324104941853;0.004566278121058032;0.008781580655523258;0.061184371806514745;0.84;2;10;1;0.03;observation_noise;
17;qEI;linear;True;2.0;False;0.0;none;0.0;0.0011496223948052348;0.04037856844171543;0.7930144505589262;0.01979632023451454;0.8888888888888888;0.5319047934736174;0.5279986886152434;0.5534117906707577;0.5192171079597201;0.5233770279288207;0.004621660686422668;0.008781580655523258;0.059443508358919386;0.8461538461538461;2;10;1;0.03;observation_noise;
18;qEI;linear;True;2.0;False;0.0;none;0.0;0.001045999639938862;0.042625570541779116;0.8116713703854119;0.019110068895106157;0.8888888888888888;0.5321676904787477;0.5279986886152434;0.5534117906707577;0.5192171079597201;0.5233223421101506;0.004676346505092743;0.008781580655523258;0.06090226678863958;0.8518518518518519;2;10;1;0.03;observation_noise;
19;qEI;linear;True;2.0;False;0.0;none;0.0;0.0010566277273600757;0.04275346157646359;0.8097578198801956;0.019219242474909824;0.8888888888888888;0.5333971715667796;0.5279986886152434;0.5534117906707577;0.5192171079597201;0.5231338683927175;0.0048648202225258785;0.008781580655523258;0.05836809558014217;0.8214285714285714;2;10;1;0.03;observation_noise;
20;qEI;linear;True;2.0;False;0.0;none;0.0;0.0010638348426630316;0.04284454661037824;0.8084602036127948;0.019286763557965016;0.8888888888888888;0.5340334670918431;0.5279986886152434;0.5534117906707577;0.5192171079597201;0.5230612991338592;0.0049373894813841135;0.008781580655523258;0.05560260536304565;0.7931034482758621;2;10;1;0.03;observation_noise;
21;qEI;linear;True;2.0;False;0.0;none;0.0;0.001055958843094195;0.042657783834839924;0.8098782501866261;0.019172396602164875;0.8888888888888888;0.5430078616920456;0.5279986886152434;0.5570295571934446;0.522834874482407;0.5232163222149145;0.004782366400328808;0.005163814132836397;0.0538225797358742;0.7666666666666667;2;10;1;0.03;observation_noise;
22;qEI;linear;True;2.0;False;0.0;none;0.0;0.0010658755101196136;0.042942094230912956;0.8080927884714094;0.019276121899217163;0.8333333333333334;0.5449342171734773;0.5279986886152434;0.5570295571934446;0.522834874482407;0.5231883181521547;0.004810370463088631;0.005163814132836397;0.051843205519486124;0.6129032258064516;2;10;1;0.03;observation_noise;
23;qEI;linear;True;2.0;False;0.0;none;0.0;0.0010579387172946534;0.04239118639843958;0.8095217806614516;0.01918035935103457;0.8333333333333334;0.545224949251267;0.5279986886152434;0.5570295571934446;0.522834874482407;0.5231199975697951;0.004878691045448247;0.005163814132836397;0.049982576482922744;0.625;2;10;1;0.03;observation_noise;
24;qEI;linear;True;2.0;False;0.0;none;0.0;0.0010185329485735033;0.04051145360902352;0.816616653488174;0.019127711125763912;0.7777777777777778;0.5437942746652197;0.5279986886152434;0.5570295571934446;0.522834874482407;0.521582003831247;0.006416684783996374;0.005163814132836397;0.0515239634678647;0.696969696969697;2;10;1;0.03;observation_noise;
25;qEI;linear;True;2.0;False;0.0;none;0.0;0.0010259477288719037;0.04093216195922719;0.8152816478541638;0.01910269311336889;0.7777777777777778;0.5438544820412163;0.5279986886152434;0.5570295571934446;0.522834874482407;0.5221200657731133;0.005878622842130032;0.005163814132836397;0.0508635281041644;0.7058823529411765;2;10;1;0.03;observation_noise;
26;qEI;linear;True;2.0;False;0.0;none;0.0;0.001052823578578019;0.04149906330418569;0.8104427437555198;0.019394248071827297;0.7222222222222222;0.5439248634244058;0.5279986886152434;0.5570295571934446;0.522834874482407;0.5223847151639265;0.005613973451316867;0.005163814132836397;0.04964260578411151;0.6;2;10;1;0.03;observation_noise;
27;qEI;linear;True;2.0;False;0.0;none;0.0;0.0010535722345033655;0.04132439974492565;0.8103079508367751;0.01929087225049734;0.7222222222222222;0.5438088667472386;0.5279986886152434;0.5570295571934446;0.522834874482407;0.5218952334150657;0.006103455200177632;0.005163814132836397;0.0490036059853344;0.5833333333333334;2;10;1;0.03;observation_noise;
28;qEI;linear;True;2.0;False;0.0;none;0.0;0.001018766230797974;0.03962554984275334;0.816574651827781;0.019031359539200963;0.7222222222222222;0.5437806673707153;0.5279986886152434;0.5570295571934446;0.522834874482407;0.5235254008794338;0.004473287735809572;0.005163814132836397;0.04842154446002438;0.6486486486486487;2;10;1;0.03;observation_noise;
29;qEI;linear;True;2.0;False;0.0;none;0.0;0.0010262036026041812;0.03926252560831344;0.815235578670663;0.018900958828746296;0.7777777777777778;0.5437515668991765;0.5279986886152434;0.5570295571934446;0.522834874482407;0.5233585203183677;0.004640168296875635;0.005163814132836397;0.04845737743329609;0.6842105263157895;2;10;1;0.03;observation_noise;
30;qEI;linear;True;2.0;False;0.0;none;0.0;0.0010225378015974733;0.039091722228084526;0.8158955935059199;0.018818456765445333;0.7777777777777778;0.5431132771174296;0.5279986886152434;0.5570295571934446;0.522834874482407;0.5228853973487605;0.005113291266482856;0.005163814132836397;0.047356106699449396;0.6410256410256411;2;10;1;0.03;observation_noise;
31;qEI;linear;True;2.0;;;;;;;;;;;0.5279986886152434;0.5570295571934446;;0.5228747208388357;0.005123967776407667;;;;2;10;1;0.03;observation_noise;
1;Random;linear;True;2.0;False;0.0;none;0.0;0.00538220514198855;0.1814455172172327;0.029676408396607346;0.04242042763294906;0.0;0.38483626327832027;0.5279986886152434;0.39210542801030657;0.3607715216802764;0.3694011686401551;0.15859751997508825;0.16722716693496698;;;2;10;1;0.03;observation_noise;
2;Random;linear;True;2.0;False;0.0;none;0.0;0.0053154898021265965;0.18277629784275223;0.041704093422000876;0.04153362168343136;0.0;0.38437774405664843;0.5279986886152434;0.39210542801030657;0.3607715216802764;0.3700048183799455;0.15799387023529787;0.16722716693496698;;;2;10;1;0.03;observation_noise;
3;Random;linear;True;2.0;False;0.0;none;0.0;0.0024927499080098347;0.1154917726205368;0.5505979463994435;0.02741833881961012;0.2857142857142857;0.4365384537450458;0.5279986886152434;0.44810475986828785;0.4570930462476076;0.45558061587300697;0.07241807274223638;0.07090564236763575;;;2;10;1;0.03;observation_noise;
4;Random;linear;True;2.0;False;0.0;none;0.0;0.0022014505672697145;0.10389472669916898;0.6031144549831766;0.02582903392348513;0.47619047619047616;0.4379584034275329;0.5279986886152434;0.44810475986828785;0.4570930462476076;0.45747691887007824;0.07052176974516511;0.07090564236763575;;;2;10;1;0.03;observation_noise;
5;Random;linear;True;2.0;False;0.0;none;0.0;0.002064820061732022;0.09157834004267566;0.6277467013131517;0.02501940527641253;0.6190476190476191;0.4395644425195758;0.5279986886152434;0.44810475986828785;0.4570930462476076;0.4678036510790434;0.060195037536199925;0.07090564236763575;;;2;10;1;0.03;observation_noise;
6;Random;linear;True;2.0;False;0.0;none;0.0;0.0019849684820774597;0.09309145336318;0.6421426356043134;0.024098730595785184;0.6666666666666666;0.43932128186382885;0.5279986886152434;0.44810475986828785;0.4570930462476076;0.4665255690300382;0.06147311958520513;0.07090564236763575;;;2;10;1;0.03;observation_noise;
7;Random;linear;True;2.0;False;0.0;none;0.0;0.0017284212495435047;0.0918391590310442;0.6883939072524774;0.022496147153596387;0.7142857142857143;0.43908017065508015;0.5279986886152434;0.44810475986828785;0.4570930462476076;0.4703585273946673;0.057640161220576025;0.07090564236763575;;;2;10;1;0.03;observation_noise;
8;Random;linear;True;2.0;False;0.0;none;0.0;0.0013607956394640294;0.085014486234411;0.754670794314034;0.020102448916868014;0.8571428571428571;0.4396743978286178;0.5279986886152434;0.44810475986828785;0.4570930462476076;0.4758317953521768;0.05216689326306656;0.07090564236763575;;;2;10;1;0.03;observation_noise;
9;Random;linear;True;2.0;False;0.0;none;0.0;0.0012547409725728214;0.0822153550168066;0.7737907168308034;0.019320180417256017;0.8571428571428571;0.43982749004049726;0.5279986886152434;0.44810475986828785;0.4570930462476076;0.478030135165365;0.04996855344987833;0.07090564236763575;;;2;10;1;0.03;observation_noise;
10;Random;linear;True;2.0;False;0.0;none;0.0;0.0012317194429889776;0.08130398263623284;0.777941122227976;0.018987746349446444;0.8095238095238095;0.43982107363426487;0.5279986886152434;0.44810475986828785;0.4570930462476076;0.4786549151271912;0.049343773488052134;0.07090564236763575;;;2;10;1;0.03;observation_noise;
11;Random;linear;True;2.0;False;0.0;none;0.0;0.0014890283996985448;0.0856974354583746;0.7315525241646359;0.02089141276994442;0.7619047619047619;0.4394940732931175;0.5279986886152434;0.44810475986828785;0.4570930462476076;0.47169411116182364;0.05630457745341971;0.07090564236763575;;;2;10;1;0.03;observation_noise;
12;Random;linear;True;2.0;False;0.0;none;0.0;0.0013132000732089947;0.07125831461727075;0.7632514967537629;0.019763276979897156;0.9523809523809523;0.4474814497451263;0.5279986886152434;0.457003061341853;0.47385647617709376;0.4986776262854422;0.02932106232980114;0.054142212438149595;;;2;10;1;0.03;observation_noise;
13;Random;linear;True;2.0;False;0.0;none;0.0;0.001449492014085947;0.07221791942064829;0.7386802880968109;0.02080179845196535;0.9523809523809523;0.44815610425772123;0.5279986886152434;0.457003061341853;0.47385647617709376;0.4966705339086326;0.03132815470661077;0.054142212438149595;;;2;10;1;0.03;observation_noise;
14;Random;linear;True;2.0;False;0.0;none;0.0;0.0017524829401305293;0.08483197935521947;0.6840559778323764;0.0229381137393369;0.8571428571428571;0.4482957207599132;0.5279986886152434;0.457003061341853;0.47385647617709376;0.4935094411765043;0.034489247438739046;0.054142212438149595;;;2;10;1;0.03;observation_noise;
15;Random;linear;True;2.0;False;0.0;none;0.0;0.0017569719458451947;0.08615812873824072;0.683246683494299;0.022940262763012115;0.7142857142857143;0.44776419109450816;0.5279986886152434;0.457003061341853;0.47385647617709376;0.4936234454289794;0.03437524318626395;0.054142212438149595;;;2;10;1;0.03;observation_noise;
16;Random;linear;True;2.0;False;0.0;none;0.0;0.0016385010080453718;0.08244640155879324;0.7046050566580677;0.02218676433344723;0.7619047619047619;0.447860748409459;0.5279986886152434;0.457003061341853;0.47385647617709376;0.49450276117696157;0.03349592743828178;0.054142212438149595;;;2;10;1;0.03;observation_noise;
17;Random;linear;True;2.0;False;0.0;none;0.0;0.001607280391557124;0.07916666107100635;0.710233623374452;0.021760301597417736;0.8571428571428571;0.44792748674534544;0.5279986886152434;0.457003061341853;0.47385647617709376;0.4938443532012481;0.03415433541399526;0.054142212438149595;;;2;10;1;0.03;observation_noise;
18;Random;linear;True;2.0;False;0.0;none;0.0;0.0015807462714426735;0.07778979516298695;0.7150172914157591;0.021511644147288574;0.8571428571428571;0.4477981143771401;0.5279986886152434;0.457003061341853;0.47385647617709376;0.49448051676098814;0.03351817185425521;0.054142212438149595;;;2;10;1;0.03;observation_noise;
19;Random;linear;True;2.0;False;0.0;none;0.0;0.0015186087795039445;0.07712339892757343;0.7262196653053834;0.021002139162790485;0.8095238095238095;0.44654768276884504;0.5279986886152434;0.457003061341853;0.47385647617709376;0.49281727991380786;0.03518140870143549;0.054142212438149595;;;2;10;1;0.03;observation_noise;
