iteration;acquisition_type;ground_truth_method;use_transfer_learning;prior_strength;outliers_enabled;outlier_fraction;outlier_type;outlier_magnitude;mse;rmse_h;r2;crps;coverage_high_region;posterior_mean;true_best;observed_best;true_value_at_best_observed;true_value_at_model_optimum;regret;exploitative_regret;CI_size_avg;coverage_95;seed;num_init;batch_size;noise_level;noise_strategy;gt_config
4;qEI;linear;False;;False;0.0;none;0.0;0.0032516375550057965;0.10167379899347581;0.3502723587512824;0.03558508337265644;1.0;0.49787855193012226;0.5319833643183636;0.5422998983835843;0.5394510793353695;0.5349975339995652;0.003014169681201606;0.007467715017005938;0.1282993847307839;1.0;19;5;1;0.03;observation_noise;
5;qEI;linear;False;;False;0.0;none;0.0;0.0033917512372246884;0.09932378120053388;0.3222754708095109;0.03639272671282284;1.0;0.5001739228940367;0.5319833643183636;0.5463453173744178;0.5336647315669141;0.5394539541995282;0.007470589881164669;0.0016813672485505027;0.1257054082329912;1.0;19;5;1;0.03;observation_noise;
6;qEI;linear;False;;False;0.0;none;0.0;0.0028905619695565165;0.0774153177754708;0.42242086376694743;0.03439541755452332;1.0;0.5127490499271056;0.5319833643183636;0.5796104567665613;0.5364885691008892;0.5366764189863245;0.004693054667960883;0.004505204782525585;0.12351115037988236;1.0;19;5;1;0.03;observation_noise;
7;qEI;linear;False;;False;0.0;none;0.0;0.0029963879746855186;0.0769592461642873;0.4012751857717508;0.034835114312701435;1.0;0.5623958703719214;0.5319833643183636;0.5796104567665613;0.5364885691008892;0.5377305159385471;0.005747151620183577;0.004505204782525585;0.12190339659859077;1.0;19;5;1;0.03;observation_noise;
8;qEI;linear;False;;False;0.0;none;0.0;0.003140086568931809;0.07739199672623258;0.37256197677751146;0.03490658980183796;1.0;0.5627583441542318;0.5319833643183636;0.5796104567665613;0.5364885691008892;0.5363632613246643;0.004379897006300704;0.004505204782525585;0.11576024884994683;0.9166666666666666;19;5;1;0.03;observation_noise;
9;qEI;linear;False;;False;0.0;none;0.0;0.003200242216384367;0.07758867753437558;0.36054194494248415;0.034457698971543924;1.0;0.5600114168028312;0.5319833643183636;0.5796104567665613;0.5364885691008892;0.5351528646020587;0.0031695002836951147;0.004505204782525585;0.10996916194570344;0.9230769230769231;19;5;1;0.03;observation_noise;
10;qEI;linear;False;;False;0.0;none;0.0;0.0033477731171141873;0.08488814609670826;0.33106298164446246;0.034606058006853874;1.0;0.5584927898319342;0.5319833643183636;0.5796104567665613;0.5364885691008892;0.5367729704113732;0.004789606093009602;0.004505204782525585;0.10427233215512488;0.9285714285714286;19;5;1;0.03;observation_noise;
11;qEI;linear;False;;False;0.0;none;0.0;0.0033698589239798517;0.08525775594364449;0.32664989471298334;0.03448608153584597;1.0;0.5559307069620288;0.5319833643183636;0.5796104567665613;0.5364885691008892;0.5352252798562271;0.003241915537863571;0.004505204782525585;0.0972543761983156;0.9333333333333333;19;5;1;0.03;observation_noise;
12;qEI;linear;False;;False;0.0;none;0.0;0.003080900337713463;0.08726432148851497;0.38438830420588577;0.034058949704461675;1.0;0.558624734114368;0.5319833643183636;0.5796104567665613;0.5364885691008892;0.5352690406566835;0.0032856763383198873;0.004505204782525585;0.10684598815356718;1.0;19;5;1;0.03;observation_noise;
13;qEI;linear;False;;False;0.0;none;0.0;0.002972102149188944;0.08652092268364972;0.4061278705647947;0.033287512246198504;1.0;0.5452287106076035;0.5319833643183636;0.5796104567665613;0.5364885691008892;0.5395818908320922;0.0075985265137286095;0.004505204782525585;0.10693769274681444;1.0;19;5;1;0.03;observation_noise;
14;qEI;linear;False;;False;0.0;none;0.0;0.002975045533694624;0.08326348528834623;0.40553973666616283;0.03317052860980904;1.0;0.5477394230401496;0.5319833643183636;0.5796104567665613;0.5364885691008892;0.5408193293029848;0.008835964984621247;0.004505204782525585;0.10472293442240757;1.0;19;5;1;0.03;observation_noise;
15;qEI;linear;False;;False;0.0;none;0.0;0.003015312334446109;0.08416094490107283;0.3974938050300806;0.03286601480046965;1.0;0.5473845758015943;0.5319833643183636;0.5796104567665613;0.5364885691008892;0.5414090294944824;0.00942566517611887;0.004505204782525585;0.10086768700606075;1.0;19;5;1;0.03;observation_noise;
16;qEI;linear;False;;False;0.0;none;0.0;0.0030075719744199975;0.08347061533964167;0.39904044907545977;0.03264333634496929;1.0;0.546497554128649;0.5319833643183636;0.5796104567665613;0.5364885691008892;0.5412377195426559;0.009254355224292299;0.004505204782525585;0.09545714150126788;1.0;19;5;1;0.03;observation_noise;
17;qEI;linear;False;;False;0.0;none;0.0;0.002898851317694436;0.08630315569264209;0.4207645233778261;0.03147418588236647;1.0;0.5447484756664022;0.5319833643183636;0.5796104567665613;0.5364885691008892;0.5408767390848317;0.00889337476646812;0.004505204782525585;0.09331467280293047;1.0;19;5;1;0.03;observation_noise;
18;qEI;linear;False;;False;0.0;none;0.0;0.0025623868966911986;0.08145496797776265;0.487995335829849;0.029823683060463686;1.0;0.5438948224054286;0.5319833643183636;0.5796104567665613;0.5364885691008892;0.5408206447702123;0.008837280451848728;0.004505204782525585;0.09341291662258738;1.0;19;5;1;0.03;observation_noise;
19;qEI;linear;False;;False;0.0;none;0.0;0.0024754328805860746;0.07947556836792864;0.505370097569241;0.029248680841197222;1.0;0.5414169419329796;0.5319833643183636;0.5796104567665613;0.5364885691008892;0.5413701817407673;0.00938681742240377;0.004505204782525585;0.08982480257861909;1.0;19;5;1;0.03;observation_noise;
20;qEI;linear;False;;False;0.0;none;0.0;0.002471992806703414;0.07951593966305635;0.5060574777128434;0.028743919133949008;1.0;0.5411550260243351;0.5319833643183636;0.5796104567665613;0.5364885691008892;0.5413842984895747;0.009400934171211128;0.004505204782525585;0.08948305672853235;1.0;19;5;1;0.03;observation_noise;
21;qEI;linear;False;;False;0.0;none;0.0;0.0027242590642938313;0.07558874516808912;0.4556507648679454;0.030524750810496548;1.0;0.543106480009006;0.5319833643183636;0.5796104567665613;0.5364885691008892;0.5435888827926264;0.011605518474262833;0.004505204782525585;0.09080823906971962;1.0;19;5;1;0.03;observation_noise;
22;qEI;linear;False;;False;0.0;none;0.0;0.002681377285029662;0.07350724267096337;0.4642192097891713;0.030278840727217222;1.0;0.5428700199247726;0.5319833643183636;0.5796104567665613;0.5364885691008892;0.5448578857412442;0.012874521422880592;0.004505204782525585;0.08746773875963515;1.0;19;5;1;0.03;observation_noise;
23;qEI;linear;False;;False;0.0;none;0.0;0.002165305308934297;0.05870087249224517;0.567338398834953;0.027877555762364118;1.0;0.5429060182915262;0.5319833643183636;0.5796104567665613;0.5364885691008892;0.5452385865432123;0.013255222224848762;0.004505204782525585;0.08734701991324151;1.0;19;5;1;0.03;observation_noise;
24;qEI;linear;False;;False;0.0;none;0.0;0.0018432419272303646;0.04639073972217768;0.6316916601647534;0.026019175371083957;1.0;0.5416655873666792;0.5319833643183636;0.5796104567665613;0.5364885691008892;0.5464620552375815;0.01447869091921794;0.004505204782525585;0.08603001290598326;1.0;19;5;1;0.03;observation_noise;
25;qEI;linear;False;;False;0.0;none;0.0;0.0017225948041671602;0.04493972113400832;0.6557988275120563;0.025254671799174358;1.0;0.54173640610343;0.5319833643183636;0.5796104567665613;0.5364885691008892;0.5465048002349764;0.014521435916612813;0.004505204782525585;0.08574724834954835;0.9655172413793104;19;5;1;0.03;observation_noise;
26;qEI;linear;False;;False;0.0;none;0.0;0.0017129378087526086;0.04400814242905777;0.6577284450497143;0.0250302523539624;1.0;0.5420437515901394;0.5319833643183636;0.5796104567665613;0.5364885691008892;0.5465986311711949;0.014615266852831321;0.004505204782525585;0.08429061525705497;0.9666666666666667;19;5;1;0.03;observation_noise;
27;qEI;linear;False;;False;0.0;none;0.0;0.0013491313576659896;0.025551183911349296;0.7304226193963241;0.02264285499656449;1.0;0.5396037801674869;0.5319833643183636;0.5796104567665613;0.5364885691008892;0.5466524585010923;0.01466909418272877;0.004505204782525585;0.08396325075134357;0.967741935483871;19;5;1;0.03;observation_noise;
28;qEI;linear;False;;False;0.0;none;0.0;0.001365193408795196;0.026936998865078884;0.7272131723354949;0.0224884621537212;1.0;0.5396264235140985;0.5319833643183636;0.5796104567665613;0.5364885691008892;0.5466973839356082;0.014714019617244611;0.004505204782525585;0.08281722629412919;0.96875;19;5;1;0.03;observation_noise;
29;qEI;linear;False;;False;0.0;none;0.0;0.0013858238856282277;0.026839820751539324;0.7230908829278312;0.02240417182891999;1.0;0.5394960024675473;0.5319833643183636;0.5796104567665613;0.5364885691008892;0.5466842617395671;0.014700897421203507;0.004505204782525585;0.08149432925704628;0.9696969696969697;19;5;1;0.03;observation_noise;
30;qEI;linear;False;;False;0.0;none;0.0;0.0013989517890761135;0.027075880139943075;0.720467724104793;0.022389734073365072;1.0;0.5393166404185417;0.5319833643183636;0.5796104567665613;0.5364885691008892;0.5466059983626677;0.014622634044304084;0.004505204782525585;0.07873731324654837;0.9705882352941176;19;5;1;0.03;observation_noise;
31;qEI;linear;False;;False;0.0;none;0.0;0.0013550645792743986;0.027085840631513553;0.7292370696493351;0.021845008186019213;1.0;0.5391273364205381;0.5319833643183636;0.5796104567665613;0.5364885691008892;0.5465456941033452;0.01456232978498162;0.004505204782525585;0.07769034925756461;0.9714285714285714;19;5;1;0.03;observation_noise;
32;qEI;linear;False;;False;0.0;none;0.0;0.001269948772395654;0.025351100526655884;0.7462445286606176;0.02122502077012428;1.0;0.5368302601624115;0.5319833643183636;0.5796104567665613;0.5364885691008892;0.5456695004274741;0.013686136109110514;0.004505204782525585;0.07860960915222527;0.9722222222222222;19;5;1;0.03;observation_noise;
33;qEI;linear;False;;False;0.0;none;0.0;0.0012367373872930608;0.024908470053214976;0.7528806787666131;0.020881349327250016;1.0;0.536897336302334;0.5319833643183636;0.5796104567665613;0.5364885691008892;0.5451632647205986;0.013179900402235045;0.004505204782525585;0.07778856240211153;0.972972972972973;19;5;1;0.03;observation_noise;
34;qEI;linear;False;;False;0.0;none;0.0;0.0010170312931703758;0.023972210305289576;0.7967813656935872;0.019244262759587343;1.0;0.5362391583028974;0.5319833643183636;0.5796104567665613;0.5364885691008892;0.5447879360329247;0.012804571714561175;0.004505204782525585;0.07820919492006718;0.9736842105263158;19;5;1;0.03;observation_noise;
35;qEI;linear;False;;False;0.0;none;0.0;0.000984946373244622;0.022833839235310082;0.8031924305771629;0.018890265437721314;1.0;0.536439387009182;0.5319833643183636;0.5796104567665613;0.5364885691008892;0.5451504043574571;0.013167040039093525;0.004505204782525585;0.07669145081667392;0.9743589743589743;19;5;1;0.03;observation_noise;
36;qEI;linear;False;;;;;;;;;;;;0.5319833643183636;0.5796104567665613;;0.5451802003711057;0.013196836052742134;;;;19;5;1;0.03;observation_noise;
1;Random;linear;False;;False;0.0;none;0.0;0.007286872369803918;0.19001239944059217;-0.4550606448907495;0.05543793326822612;0.0;0.3450955839116709;0.5319833643183636;0.3509793901319667;0.35454150526396777;0.353479426525846;0.17850393779251755;0.1774418590543958;;;19;5;1;0.03;observation_noise;
2;Random;linear;False;;False;0.0;none;0.0;0.007017712944513126;0.18638518167191145;-0.4013142270771244;0.05491926715399186;0.0;0.3455735606075721;0.5319833643183636;0.3509793901319667;0.35454150526396777;0.3520823467849975;0.17990101753336607;0.1774418590543958;;;19;5;1;0.03;observation_noise;
3;Random;linear;False;;False;0.0;none;0.0;0.004236642646906718;0.1494077213472353;0.1540167483205661;0.03612774093029858;0.4;0.46993967711036977;0.5319833643183636;0.48743746687106426;0.418824709574664;0.42088476494277227;0.1110985993755913;0.11315865474369957;;;19;5;1;0.03;observation_noise;
4;Random;linear;False;;False;0.0;none;0.0;0.004349562862514183;0.1579680320492368;0.13146856119657202;0.03648319800183408;0.4;0.46835093203691613;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4219609791505379;0.1100223851678257;0.11315865474369957;;;19;5;1;0.03;observation_noise;
5;Random;linear;False;;False;0.0;none;0.0;0.003303965693704992;0.1364588287123672;0.3402559824018624;0.032144038144067244;0.72;0.469596987949119;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4259284945963648;0.10605486972199879;0.11315865474369957;;;19;5;1;0.03;observation_noise;
6;Random;linear;False;;False;0.0;none;0.0;0.0031949810683348867;0.13439449804378048;0.36201830116173794;0.03155480376209771;0.72;0.4681611512213344;0.5319833643183636;0.48743746687106426;0.418824709574664;0.42715435485107034;0.10482900946729323;0.11315865474369957;;;19;5;1;0.03;observation_noise;
7;Random;linear;False;;False;0.0;none;0.0;0.0031088301763386606;0.13228195965309536;0.37922112373145933;0.030978972670469507;0.6;0.468213156464655;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4271696944525223;0.10481366986584129;0.11315865474369957;;;19;5;1;0.03;observation_noise;
8;Random;linear;False;;False;0.0;none;0.0;0.0031144732258504533;0.13207882308454635;0.3780943056886725;0.030812025030104825;0.56;0.46841075050150316;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4269287121511068;0.10505465216725679;0.11315865474369957;;;19;5;1;0.03;observation_noise;
9;Random;linear;False;;False;0.0;none;0.0;0.002228467843171273;0.10507050519824923;0.5550140454717003;0.026742549322044545;0.88;0.4683128188122931;0.5319833643183636;0.48743746687106426;0.418824709574664;0.43029175813899884;0.10169160617936474;0.11315865474369957;;;19;5;1;0.03;observation_noise;
10;Random;linear;False;;False;0.0;none;0.0;0.001747400699815308;0.09828111049781978;0.6510747190122356;0.024007133932180715;0.92;0.4670864382445876;0.5319833643183636;0.48743746687106426;0.418824709574664;0.43405377581402854;0.09792958850433503;0.11315865474369957;;;19;5;1;0.03;observation_noise;
11;Random;linear;False;;False;0.0;none;0.0;0.0016308849780417817;0.09411932298159885;0.6743408656743131;0.02305925502101897;0.84;0.4664497612499233;0.5319833643183636;0.48743746687106426;0.418824709574664;0.43593212345039695;0.09605124086796663;0.11315865474369957;;;19;5;1;0.03;observation_noise;
12;Random;linear;False;;False;0.0;none;0.0;0.001018074210364432;0.06879204617680787;0.7967084310110714;0.01918139115352383;1.0;0.4651783017873047;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4449807893987582;0.08700257491960539;0.11315865474369957;;;19;5;1;0.03;observation_noise;
13;Random;linear;False;;False;0.0;none;0.0;0.0009392724913252514;0.06300689178377637;0.8124437526010027;0.018349370988585228;0.96;0.46594406757836443;0.5319833643183636;0.48743746687106426;0.418824709574664;0.44916700052154773;0.08281636379681584;0.11315865474369957;;;19;5;1;0.03;observation_noise;
14;Random;linear;False;;False;0.0;none;0.0;0.0009060105606287659;0.060924495339785036;0.8190855769494154;0.017795619260555694;0.96;0.4655057222921476;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4506676923906024;0.08131567192776118;0.11315865474369957;;;19;5;1;0.03;observation_noise;
15;Random;linear;False;;False;0.0;none;0.0;0.0007337759609654235;0.04028292966099522;0.8534778065563389;0.016623822661452778;1.0;0.46608090975030503;0.5319833643183636;0.48743746687106426;0.418824709574664;0.47972859681617197;0.0522547675021916;0.11315865474369957;;;19;5;1;0.03;observation_noise;
16;Random;linear;False;;False;0.0;none;0.0;0.0007412511389571267;0.040054971325839;0.8519851445804886;0.01652510554062481;1.0;0.46705694321282365;0.5319833643183636;0.48743746687106426;0.418824709574664;0.47946835620749045;0.05251500811087312;0.11315865474369957;;;19;5;1;0.03;observation_noise;
17;Random;linear;False;;False;0.0;none;0.0;0.0007285674509172277;0.03810139239031177;0.8545178546874209;0.016182626862233117;1.0;0.4664277724320085;0.5319833643183636;0.48743746687106426;0.418824709574664;0.48045782590206615;0.05152553841629742;0.11315865474369957;;;19;5;1;0.03;observation_noise;
18;Random;linear;False;;False;0.0;none;0.0;0.0006964606209780774;0.03749873563540348;0.8609290256680258;0.015722272767705655;1.0;0.4662791275827932;0.5319833643183636;0.48743746687106426;0.418824709574664;0.48107776593321083;0.05090559838515274;0.11315865474369957;;;19;5;1;0.03;observation_noise;
19;Random;linear;False;;False;0.0;none;0.0;0.0008826733202695778;0.03825927458472826;0.82374561465609;0.017122802906173046;1.0;0.46508301197038987;0.5319833643183636;0.48743746687106426;0.418824709574664;0.48460183374543353;0.04738153057293004;0.11315865474369957;;;19;5;1;0.03;observation_noise;
20;Random;linear;False;;False;0.0;none;0.0;0.0009978781305527624;0.038600651352190145;0.8007412340332305;0.017922355088992314;1.0;0.46449818430194434;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4856445213373527;0.046338842981010875;0.11315865474369957;;;19;5;1;0.03;observation_noise;
21;Random;linear;False;;False;0.0;none;0.0;0.0009886920341479796;0.037560949808530184;0.8025755364170846;0.017759468782905637;1.0;0.4644567068458365;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4866212489555529;0.04536211536281065;0.11315865474369957;;;19;5;1;0.03;observation_noise;
22;Random;linear;False;;False;0.0;none;0.0;0.000983896340785382;0.03683240770751088;0.803533152294343;0.01767576610230213;1.0;0.46415468381871927;0.5319833643183636;0.48743746687106426;0.418824709574664;0.48673846764446477;0.045244896673898805;0.11315865474369957;;;19;5;1;0.03;observation_noise;
23;Random;linear;False;;False;0.0;none;0.0;0.0009676916761865844;0.036899893577062706;0.8067689396836037;0.017500625139816605;1.0;0.4647470934318597;0.5319833643183636;0.48743746687106426;0.418824709574664;0.48656005954037174;0.045423304777991835;0.11315865474369957;;;19;5;1;0.03;observation_noise;
24;Random;linear;False;;False;0.0;none;0.0;0.0009576850354260848;0.03643786301703769;0.8087670903879443;0.01735279851251717;1.0;0.4648692519855522;0.5319833643183636;0.48743746687106426;0.418824709574664;0.48692921647766985;0.045054147840693726;0.11315865474369957;;;19;5;1;0.03;observation_noise;
