"iteration";"acquisition_type";"ground_truth_method";"use_transfer_learning";"prior_strength";"outliers_enabled";"outlier_fraction";"outlier_type";"outlier_magnitude";"mse";"rmse_h";"r2";"crps";"coverage_high_region";"posterior_mean";"true_best";"observed_best";"true_value_at_best_observed";"true_value_at_model_optimum";"regret";"exploitative_regret";"CI_size_avg";"coverage_95";"seed";"num_init";"batch_size";"noise_level";"noise_strategy";"gt_config"
"36";"qEI";"linear";"False";"";"";"";"";"";"";"";"";"";"";"";"0.5319833643183636";"0.5648978474883918";"";"0.5215208878922947";"0.0104624764260689";"";"";"";"2";"5";"1";"0.03";"observation_noise";""
"1";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.005803322663940506";"0.17894113899245984";"-0.16100535614420908";"0.045015782544278946";"0.0";"0.38479038552798345";"0.5319833643183636";"0.39257978694996987";"0.3612458806199397";"0.35964111401738563";"0.17234225030097794";"0.1707374836984239";"";"";"2";"5";"1";"0.03";"observation_noise";""
"2";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.005442837821707686";"0.1711468844227699";"-0.08888721678214195";"0.04316553053760558";"0.0";"0.3861829950231901";"0.5319833643183636";"0.39257978694996987";"0.3612458806199397";"0.36732527443184665";"0.16465808988651692";"0.1707374836984239";"";"";"2";"5";"1";"0.03";"observation_noise";""
"3";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.003304917518191917";"0.11737813942310163";"0.3388224018496556";"0.03202606575085121";"0.5882352941176471";"0.4368400209624945";"0.5319833643183636";"0.4476982740740564";"0.45668656045337613";"0.4560924973097915";"0.07589086700857206";"0.07529680386498744";"";"";"2";"5";"1";"0.03";"observation_noise";""
"4";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.003256264562968338";"0.10661597982553978";"0.3485558502339412";"0.0318535403529794";"0.7647058823529411";"0.4386178984058978";"0.5319833643183636";"0.4476982740740564";"0.45668656045337613";"0.4579083523618038";"0.07407501195655974";"0.07529680386498744";"";"";"2";"5";"1";"0.03";"observation_noise";""
"5";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0033709020302237955";"0.09642440658696205";"0.3256216242386525";"0.03237605239694277";"0.8235294117647058";"0.4399156325866067";"0.5319833643183636";"0.4476982740740564";"0.45668656045337613";"0.46861957708679763";"0.06336378723156594";"0.07529680386498744";"";"";"2";"5";"1";"0.03";"observation_noise";""
"6";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.003579720887039186";"0.09706765224118591";"0.28384558915223523";"0.0330284385260817";"0.8235294117647058";"0.44038004398507846";"0.5319833643183636";"0.4476982740740564";"0.45668656045337613";"0.4680247769377655";"0.06395858738059806";"0.07529680386498744";"";"";"2";"5";"1";"0.03";"observation_noise";""
"7";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0024282049092425036";"0.09726339391585324";"0.5142164120972766";"0.027109354447694488";"0.8823529411764706";"0.4405723977778387";"0.5319833643183636";"0.4476982740740564";"0.45668656045337613";"0.4634448161690945";"0.06853854814926907";"0.07529680386498744";"";"";"2";"5";"1";"0.03";"observation_noise";""
"8";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0016756103708254837";"0.0928887219056818";"0.6647795189078403";"0.023047678440496933";"0.9411764705882353";"0.43980540156610726";"0.5319833643183636";"0.4476982740740564";"0.45668656045337613";"0.46919753798304853";"0.06278582633531504";"0.07529680386498744";"";"";"2";"5";"1";"0.03";"observation_noise";""
"9";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0015128334794410816";"0.08961018891016498";"0.6973444569093183";"0.02189720148545535";"0.9411764705882353";"0.4399840912367564";"0.5319833643183636";"0.4476982740740564";"0.45668656045337613";"0.47107862012529206";"0.060904744193071514";"0.07529680386498744";"";"";"2";"5";"1";"0.03";"observation_noise";""
"10";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0015311053014527513";"0.09174833905780709";"0.6936890194210884";"0.021714571317082716";"0.9411764705882353";"0.43944578809930274";"0.5319833643183636";"0.4476982740740564";"0.45668656045337613";"0.4700051101094568";"0.06197825420890679";"0.07529680386498744";"";"";"2";"5";"1";"0.03";"observation_noise";""
"11";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0018310028939478688";"0.09553918534529146";"0.6336918882353539";"0.023587506060245667";"0.9411764705882353";"0.4393905591788631";"0.5319833643183636";"0.4476982740740564";"0.45668656045337613";"0.4663313043155609";"0.06565206000280266";"0.07529680386498744";"";"";"2";"5";"1";"0.03";"observation_noise";""
"12";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0016802026592962309";"0.08377727283891448";"0.6638607915131658";"0.022635882305792276";"0.9411764705882353";"0.4441838068546654";"0.5319833643183636";"0.4476982740740564";"0.45668656045337613";"0.48240108371349466";"0.04958228060486891";"0.07529680386498744";"";"";"2";"5";"1";"0.03";"observation_noise";""
"13";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0018490451135690505";"0.08463388130601837";"0.6300823847095411";"0.023623836080880364";"0.9411764705882353";"0.44391503682294375";"0.5319833643183636";"0.4476982740740564";"0.45668656045337613";"0.48137818706264657";"0.050605177255717004";"0.07529680386498744";"";"";"2";"5";"1";"0.03";"observation_noise";""
"14";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0019918662690180827";"0.08942012217271235";"0.6015097658756194";"0.024569577567986355";"0.9411764705882353";"0.4423217864221214";"0.5319833643183636";"0.4476982740740564";"0.45668656045337613";"0.48030194723238484";"0.05168141708597873";"0.07529680386498744";"";"";"2";"5";"1";"0.03";"observation_noise";""
"15";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0019900828848459654";"0.09079960862831037";"0.601866547446418";"0.024501176929827298";"0.7058823529411765";"0.4422189049584505";"0.5319833643183636";"0.4476982740740564";"0.45668656045337613";"0.4802690800994681";"0.05171428421889546";"0.07529680386498744";"";"";"2";"5";"1";"0.03";"observation_noise";""
"16";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.001751928249941489";"0.08802459072247894";"0.6495114610116617";"0.023094957992905146";"0.8235294117647058";"0.4426597799316645";"0.5319833643183636";"0.4476982740740564";"0.45668656045337613";"0.4799626599258794";"0.052020704392484185";"0.07529680386498744";"";"";"2";"5";"1";"0.03";"observation_noise";""
"17";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.001778376165908911";"0.08608656854230273";"0.6442203245584321";"0.023142333140450465";"0.8235294117647058";"0.4422866160718916";"0.5319833643183636";"0.4476982740740564";"0.45668656045337613";"0.47891315155438735";"0.05307021276397622";"0.07529680386498744";"";"";"2";"5";"1";"0.03";"observation_noise";""
"18";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0017471290028204535";"0.08438408009019648";"0.650471592290869";"0.022829786402303515";"0.8235294117647058";"0.44223744470635606";"0.5319833643183636";"0.4476982740740564";"0.45668656045337613";"0.4794248757979628";"0.05255848852040079";"0.07529680386498744";"";"";"2";"5";"1";"0.03";"observation_noise";""
"19";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0017136252946769828";"0.08670696689819028";"0.6571743015589506";"0.022575390826778625";"0.8235294117647058";"0.44207980186466345";"0.5319833643183636";"0.4476982740740564";"0.45668656045337613";"0.47665692013195604";"0.05532644418640753";"0.07529680386498744";"";"";"2";"5";"1";"0.03";"observation_noise";""
"20";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0017385356311066624";"0.08633529367533085";"0.6521907713137833";"0.022761004762755815";"0.7647058823529411";"0.4746429573719745";"0.5319833643183636";"0.48743746687106426";"0.418824709574664";"0.44136729881612335";"0.09061606550224022";"0.11315865474369957";"";"";"2";"5";"1";"0.03";"observation_noise";""
"21";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0016711733796756795";"0.09205481854006455";"0.6656671777178691";"0.02240713570493108";"0.7647058823529411";"0.47337261526517393";"0.5319833643183636";"0.48743746687106426";"0.418824709574664";"0.44577524803739726";"0.08620811628096631";"0.11315865474369957";"";"";"2";"5";"1";"0.03";"observation_noise";""
"22";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.001694306925740563";"0.09373340231745414";"0.6610391098947883";"0.022514095772923605";"0.7647058823529411";"0.4730523619027096";"0.5319833643183636";"0.48743746687106426";"0.418824709574664";"0.4450827330776148";"0.08690063124074876";"0.11315865474369957";"";"";"2";"5";"1";"0.03";"observation_noise";""
"23";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0017007323099861292";"0.09506865590722116";"0.6597536556892623";"0.022501676909003863";"0.7647058823529411";"0.47034261198104327";"0.5319833643183636";"0.48743746687106426";"0.418824709574664";"0.44726173388376506";"0.08472163043459852";"0.11315865474369957";"";"";"2";"5";"1";"0.03";"observation_noise";""
"24";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.001733529746495049";"0.09680856145808055";"0.65319224222672";"0.02266811787902962";"0.5294117647058824";"0.47066844536099817";"0.5319833643183636";"0.48743746687106426";"0.418824709574664";"0.4476266822933627";"0.08435668202500085";"0.11315865474369957";"";"";"2";"5";"1";"0.03";"observation_noise";""
"25";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0017331519028873973";"0.09632757163715597";"0.6532678331386289";"0.022608042981668453";"0.5294117647058824";"0.47056066971806054";"0.5319833643183636";"0.48743746687106426";"0.418824709574664";"0.44766421744191304";"0.08431914687645053";"0.11315865474369957";"";"";"2";"5";"1";"0.03";"observation_noise";""
"26";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.001510054518952494";"0.07908548426450088";"0.6979004122126156";"0.021350171282497783";"0.8235294117647058";"0.46917919102577565";"0.5319833643183636";"0.48743746687106426";"0.418824709574664";"0.44457008944935406";"0.08741327486900952";"0.11315865474369957";"";"";"2";"5";"1";"0.03";"observation_noise";""
"27";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.001367168019988371";"0.07709555127618585";"0.726486103587115";"0.02042695813400587";"0.8235294117647058";"0.4689062947895295";"0.5319833643183636";"0.48743746687106426";"0.418824709574664";"0.4474733696561341";"0.08450999466222947";"0.11315865474369957";"";"";"2";"5";"1";"0.03";"observation_noise";""
"28";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0013728664375107058";"0.07632842253717718";"0.7253460854202662";"0.02046615266544402";"0.8235294117647058";"0.46857532984661365";"0.5319833643183636";"0.48743746687106426";"0.418824709574664";"0.44715983541226334";"0.08482352890610023";"0.11315865474369957";"";"";"2";"5";"1";"0.03";"observation_noise";""
"29";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.001042012176749537";"0.063467184576125";"0.7915363683134851";"0.01792645299305081";"1.0";"0.46535758668682675";"0.5319833643183636";"0.48743746687106426";"0.418824709574664";"0.4507512953977768";"0.08123206892058676";"0.11315865474369957";"";"";"2";"5";"1";"0.03";"observation_noise";""
"30";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0010118963641857427";"0.06204777176082111";"0.7975612994979004";"0.017601460966485013";"0.9411764705882353";"0.46536553223180754";"0.5319833643183636";"0.48743746687106426";"0.418824709574664";"0.45606566879505234";"0.07591769552331123";"0.11315865474369957";"";"";"2";"5";"1";"0.03";"observation_noise";""
"31";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0009815703247154943";"0.06074371620513564";"0.8036282884100234";"0.01732551336873455";"0.9411764705882353";"0.4650585270354414";"0.5319833643183636";"0.48743746687106426";"0.418824709574664";"0.4587606074992346";"0.07322275681912899";"0.11315865474369957";"";"";"2";"5";"1";"0.03";"observation_noise";""
"32";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0009036277577684858";"0.050021753458588655";"0.8192213792886996";"0.016650127703782033";"1.0";"0.4633477170053889";"0.5319833643183636";"0.48743746687106426";"0.418824709574664";"0.4952668498070681";"0.036716514511295484";"0.11315865474369957";"";"";"2";"5";"1";"0.03";"observation_noise";""
"33";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0009252607332851438";"0.05020257512140499";"0.8148935137022767";"0.016817527973443193";"1.0";"0.465037934872097";"0.5319833643183636";"0.48743746687106426";"0.418824709574664";"0.49437042999904923";"0.03761293431931434";"0.11315865474369957";"";"";"2";"5";"1";"0.03";"observation_noise";""
"34";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0009071874190282447";"0.0485873602832095";"0.8185092379813899";"0.016617643005763294";"1.0";"0.4658857218754632";"0.5319833643183636";"0.48743746687106426";"0.418824709574664";"0.49643465384750673";"0.03554871047085684";"0.11315865474369957";"";"";"2";"5";"1";"0.03";"observation_noise";""
"35";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0007853287682261272";"0.048986561944409875";"0.8428881247789232";"0.015559170868685007";"1.0";"0.4636831654829894";"0.5319833643183636";"0.48743746687106426";"0.418824709574664";"0.49512262413757513";"0.03686074018078844";"0.11315865474369957";"";"";"2";"5";"1";"0.03";"observation_noise";""
"36";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"";"";"";"";"";"";"0.5319833643183636";"0.48743746687106426";"";"0.4951282571780916";"0.03685510714027196";"";"";"";"2";"5";"1";"0.03";"observation_noise";""
"1";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.003212607635645478";"0.10427082380368324";"0.3573630754523047";"0.037530919272545066";"1.0";"0.4802280442848307";"0.5319833643183636";"0.49618056053435206";"0.5134803749110173";"0.5141700028562448";"0.01781336146211876";"0.018502989407346293";"0.1523300616087515";"1.0";"2";"5";"1";"0.03";"observation_noise";""
"2";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0030797437331837423";"0.09681224405766423";"0.3839406284388709";"0.035839278069608696";"1.0";"0.40275585084410015";"0.5319833643183636";"0.5302075894252561";"0.5133173432152454";"0.5136160885517842";"0.018367275766579372";"0.018666021103118213";"0.14375989354481042";"1.0";"2";"5";"1";"0.03";"observation_noise";""
"3";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0031012523205513646";"0.08248067178981282";"0.37963813837319027";"0.03661023655587689";"1.0";"0.5171532991716907";"0.5319833643183636";"0.5302075894252561";"0.5133173432152454";"0.5178758884678829";"0.014107475850480666";"0.018666021103118213";"0.15219187656125813";"1.0";"2";"5";"1";"0.03";"observation_noise";""
"4";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002900143176277282";"0.08521203520094045";"0.4198671911030448";"0.034672286852482484";"1.0";"0.5146333526700563";"0.5319833643183636";"0.5302075894252561";"0.5133173432152454";"0.5234607173550416";"0.008522646963321945";"0.018666021103118213";"0.14067584165803498";"1.0";"2";"5";"1";"0.03";"observation_noise";""
"5";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.003166165217143104";"0.08417706966626394";"0.36665322737243666";"0.03513577989530564";"1.0";"0.5161270298190912";"0.5319833643183636";"0.5302075894252561";"0.5133173432152454";"0.5326806002883379";"0.0006972359699742858";"0.018666021103118213";"0.1379030747204125";"1.0";"2";"5";"1";"0.03";"observation_noise";""
"6";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0030922271216395746";"0.08083167268451845";"0.3814435023422449";"0.03415058233816662";"1.0";"0.5164451328324243";"0.5319833643183636";"0.5302075894252561";"0.5133173432152454";"0.5320046111179058";"2.1246799542185002e-05";"0.018666021103118213";"0.13144281606094346";"1.0";"2";"5";"1";"0.03";"observation_noise";""
"7";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0031859686468854046";"0.08345462864438158";"0.3626918300813755";"0.03350599762254737";"1.0";"0.5166487271080737";"0.5319833643183636";"0.5302075894252561";"0.5133173432152454";"0.5314126671312698";"0.0005706971870937938";"0.018666021103118213";"0.12542140963728854";"1.0";"2";"5";"1";"0.03";"observation_noise";""
"8";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0028234378723697314";"0.08170012667585295";"0.4352110071522589";"0.031892641831065945";"1.0";"0.4289093528291428";"0.5319833643183636";"0.5572343867062576";"0.5214134843107848";"0.5302527262570211";"0.0017306380613424377";"0.010569880007578747";"0.12306437808758079";"1.0";"2";"5";"1";"0.03";"observation_noise";""
"9";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002021588122711007";"0.06075511769701934";"0.5956097596648694";"0.028940046889359337";"1.0";"0.5401366608604854";"0.5319833643183636";"0.5572343867062576";"0.5214134843107848";"0.5293676055440681";"0.002615758774295429";"0.010569880007578747";"0.12589198517553857";"1.0";"2";"5";"1";"0.03";"observation_noise";""
"10";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0019908737891052653";"0.060537605666168996";"0.6017537296501614";"0.028181364836325523";"1.0";"0.5403427777334091";"0.5319833643183636";"0.5572343867062576";"0.5214134843107848";"0.529484448566522";"0.0024989157518415794";"0.010569880007578747";"0.11940704360467258";"1.0";"2";"5";"1";"0.03";"observation_noise";""
