iteration;acquisition_type;ground_truth_method;use_transfer_learning;prior_strength;outliers_enabled;outlier_fraction;outlier_type;outlier_magnitude;mse;rmse_h;r2;crps;coverage_high_region;posterior_mean;true_best;observed_best;true_value_at_best_observed;true_value_at_model_optimum;regret;exploitative_regret;CI_size_avg;coverage_95;seed;num_init;batch_size;noise_level;noise_strategy;gt_config
6;qUCB;linear;False;;True;0.05;random;3.0;0.0009754932783407923;0.12892304448209957;0.8181673143419352;0.018095985995139903;0.0;0.49193317884936144;0.5319833643183636;0.5243055173214319;0.48737993925079637;0.4863900169474639;0.04559334737089965;0.044603425067567204;0.07053164444597484;0.88;8;20;1;0.03;observation_noise;
7;qUCB;linear;False;;True;0.05;random;3.0;0.0016229350637646626;0.22078794687884562;0.7327454253673511;0.018507175534591247;0.5;0.4961669226541326;0.5319833643183636;0.5393287033751347;0.4881232924209158;0.48688528936196157;0.045098074956402;0.04386007189744778;0.0685940010878792;0.8846153846153846;8;20;1;0.03;observation_noise;
8;qUCB;linear;False;;True;0.05;random;3.0;0.0012551663781078526;0.22641894287484154;0.776123550122137;0.017720606646162172;0.6875;0.5131777966038695;0.5319833643183636;0.5393287033751347;0.4881232924209158;0.49061615332665465;0.041367210991708925;0.04386007189744778;0.07044305684635654;0.8888888888888888;8;20;1;0.03;observation_noise;
9;qUCB;linear;False;;True;0.05;random;3.0;0.0012397311402866183;0.18772483874719983;0.7838963136329861;0.019284278239008065;0.0;0.5169050590007653;0.5319833643183636;0.5393287033751347;0.4881232924209158;0.49347051952849486;0.038512844789868717;0.04386007189744778;0.0682511324906535;0.8214285714285714;8;20;1;0.03;observation_noise;
10;qUCB;linear;False;;True;0.05;random;3.0;0.0019055134349012597;0.313235409078511;0.6880895193988233;0.017609268938524228;0.6;0.5135699395506798;0.5319833643183636;0.5393287033751347;0.25914376084067237;0.4902089611831576;0.04177440313520597;0.2728396034776912;0.06696272566166656;0.8275862068965517;8;20;1;0.03;observation_noise;
11;qUCB;linear;False;;True;0.05;random;3.0;0.0012914013870142988;0.16606880491915876;0.7684480644157536;0.017741284030033777;0.6666666666666666;0.5042284751064612;0.5319833643183636;0.5393287033751347;0.4881232924209158;0.4941981120806746;0.03778525223768897;0.04386007189744778;0.07073099556472488;0.8666666666666667;8;20;1;0.03;observation_noise;
12;qUCB;linear;False;;True;0.05;random;3.0;0.001920854668023924;0.35216931546196606;0.6839063025150046;0.02095148279872346;0.0;0.4811421619572953;0.5319833643183636;0.5393287033751347;0.4881232924209158;0.476856487624851;0.05512687669351257;0.04386007189744778;0.10708640458634124;0.967741935483871;8;20;1;0.03;observation_noise;
13;qUCB;linear;False;;True;0.05;random;3.0;0.0015648217177972777;0.1739623351820216;0.7226112722329849;0.020812456295863334;0.2;0.48258247376249314;0.5319833643183636;0.5393287033751347;0.4881232924209158;0.4742137458617742;0.057769618456589344;0.04386007189744778;0.10461863280619954;0.9375;8;20;1;0.03;observation_noise;
14;qUCB;linear;False;;True;0.05;random;3.0;0.0014991850386134077;0.21952375480975306;0.7388197450498519;0.02221171729059359;0.0;0.48034191703928625;0.5319833643183636;0.5393287033751347;0.4881232924209158;0.4791710248160748;0.05281233950228875;0.04386007189744778;0.1012330578551686;0.9696969696969697;8;20;1;0.03;observation_noise;
15;qUCB;linear;False;;True;0.05;random;3.0;0.0015828634852164225;0.1538189020780905;0.7229607980658299;0.01980593040216079;0.7857142857142857;0.4802112898277672;0.5319833643183636;0.5393287033751347;0.4881232924209158;0.47931235314004417;0.052671011178319405;0.04386007189744778;0.09798935990413393;0.9411764705882353;8;20;1;0.03;observation_noise;
16;qUCB;linear;False;;True;0.05;random;3.0;0.0015595786596035099;0.1819293172745709;0.7191187857324006;0.020142130512528722;0.7;0.48080614614764855;0.5319833643183636;0.5393287033751347;0.4881232924209158;0.4783297900668483;0.05365357425151529;0.04386007189744778;0.09520559380495343;0.9142857142857143;8;20;1;0.03;observation_noise;
17;qUCB;linear;False;;True;0.05;random;3.0;0.0018540418305307317;0.15224908664718523;0.6790929903869882;0.02020173480432436;0.0;0.48010007231538093;0.5319833643183636;0.5393287033751347;0.4881232924209158;0.47949293526437137;0.052490429053992205;0.04386007189744778;0.09214497172011155;0.9722222222222222;8;20;1;0.03;observation_noise;
18;qUCB;linear;False;;True;0.05;random;3.0;0.0020085968155947155;0.2064795037463117;0.6749941515292834;0.020110080544000132;0.0;0.48968535864281776;0.5319833643183636;0.5566988550459295;0.4742976913998393;0.4766863267391708;0.0552970375791928;0.05768567291852428;0.09194491117262686;0.972972972972973;8;20;1;0.03;observation_noise;
19;qUCB;linear;False;;True;0.05;random;3.0;0.0011611208617657307;0.07559998780830217;0.7762317753090928;0.02115835463148314;0.38461538461538464;0.4960982848554875;0.5319833643183636;0.5566988550459295;0.4742976913998393;0.5507038064885464;0.01872044217018287;0.05768567291852428;0.09292894326335555;0.8947368421052632;8;20;1;0.03;observation_noise;
20;qUCB;linear;False;;True;0.05;random;3.0;0.0019108311275627247;0.24223914896349324;0.6767070601697632;0.02275515114219072;0.0;0.49019086363978415;0.5319833643183636;0.5566988550459295;0.4742976913998393;0.47808027465530434;0.053903089663059234;0.05768567291852428;0.09122810402121867;0.9487179487179487;8;20;1;0.03;observation_noise;
21;qUCB;linear;False;;;;;;;;;;;;0.5319833643183636;0.5566988550459295;;0.4778413042461151;0.05414206007224848;;;;8;20;1;0.03;observation_noise;
1;qEI;linear;False;;True;0.05;random;3.0;0.00286923342728074;0.24198172834382806;0.5257128920031413;0.02582552010845767;0.0;0.4423691645785812;0.5319833643183636;0.48825764828051743;0.48439336612641976;0.4526396401059893;0.07934372421237429;0.047589998191943816;0.08265169723292294;0.8;8;20;1;0.03;observation_noise;
2;qEI;linear;False;;True;0.05;random;3.0;0.00258623569285058;0.09603636920243676;0.5436563817492925;0.025672668251752243;0.0;0.46306079821808854;0.5319833643183636;0.5512789994270092;0.513664279459342;0.48446989236739857;0.047513471950965;0.01831908485902156;0.08396225981690915;0.7619047619047619;8;20;1;0.03;observation_noise;
3;qEI;linear;False;;True;0.05;random;3.0;0.002765496335232647;0.34457076979655776;0.5591411258577357;0.025022470718709985;0.0;0.5296060407357683;0.5319833643183636;0.5512789994270092;0.513664279459342;0.5115066188949149;0.020476745423448683;0.01831908485902156;0.09110263255761777;0.8636363636363636;8;20;1;0.03;observation_noise;
4;qEI;linear;False;;True;0.05;random;3.0;0.0023739277245661025;0.17452285209040982;0.5892987279073194;0.026166388262961388;0.0;0.5275665382504339;0.5319833643183636;0.5512789994270092;0.513664279459342;0.5127798255264207;0.01920353879194292;0.01831908485902156;0.09094101847211046;0.8260869565217391;8;20;1;0.03;observation_noise;
5;qEI;linear;False;;True;0.05;random;3.0;0.002182649959043637;0.2832312356877197;0.6029319545677012;0.02608037333943625;0.2;0.5266820828583415;0.5319833643183636;0.5512789994270092;0.513664279459342;0.3639897351769225;0.16799362914144106;0.01831908485902156;0.08989489030571128;0.875;8;20;1;0.03;observation_noise;
6;qEI;linear;False;;True;0.05;random;3.0;0.0018360857832402761;0.06871663997322743;0.6450053783972778;0.025030449880996765;0.0;0.5228538974526529;0.5319833643183636;0.5512789994270092;0.513664279459342;0.5111961477466542;0.020787216571709344;0.01831908485902156;0.08825147175558627;0.84;8;20;1;0.03;observation_noise;
7;qEI;linear;False;;True;0.05;random;3.0;0.002747075077260089;0.1600651160232707;0.5470972682453552;0.026115428010967192;0.0;0.5213967832604315;0.5319833643183636;0.5512789994270092;0.513664279459342;0.5145567336947865;0.017426630623577077;0.01831908485902156;0.0883317608100208;0.8461538461538461;8;20;1;0.03;observation_noise;
8;qEI;linear;False;;True;0.05;random;3.0;0.002108186606437569;0.20594113876216094;0.6104560992663082;0.024368307433939647;0.8260869565217391;0.5255003216017835;0.5319833643183636;0.5512789994270092;0.513664279459342;0.5175818757594395;0.014401488558924092;0.01831908485902156;0.08915356414789573;0.8888888888888888;8;20;1;0.03;observation_noise;
9;qEI;linear;False;;True;0.05;random;3.0;0.0020679619580141542;0.14077785649478575;0.6201411608306662;0.026098898981031144;0.0;0.5243926348699889;0.5319833643183636;0.5512789994270092;0.513664279459342;0.5147757270100991;0.017207637308264467;0.01831908485902156;0.0874979638237094;0.8571428571428571;8;20;1;0.03;observation_noise;
10;qEI;linear;False;;True;0.05;random;3.0;0.0028522810217701347;0.24346551914410394;0.5266485852104943;0.025239907996054738;0.0;0.5225505529143537;0.5319833643183636;0.5512789994270092;0.2846847478790986;0.4809172756417292;0.05106608867663437;0.24729861643926498;0.08815149904527073;0.8275862068965517;8;20;1;0.03;observation_noise;
11;qEI;linear;False;;True;0.05;random;3.0;0.0021609213539620386;0.11668929478354417;0.5991192884911312;0.02520936940346352;0.5714285714285714;0.5226518227760015;0.5319833643183636;0.5512789994270092;0.513664279459342;0.5139611349201296;0.018022229398233947;0.01831908485902156;0.0878661794282;0.8;8;20;1;0.03;observation_noise;
12;qEI;linear;False;;True;0.05;random;3.0;0.003188912874387305;0.32457923299646413;0.46294790871989566;0.029773979790363145;0.7647058823529411;0.5243175235200891;0.5319833643183636;0.5512789994270092;0.513664279459342;0.516541020916175;0.01544234340218853;0.01831908485902156;0.10550947274960083;0.8709677419354839;8;20;1;0.03;observation_noise;
13;qEI;linear;False;;True;0.05;random;3.0;0.0028910989093113085;0.1489457713160847;0.509423510071906;0.029259133035717193;0.0;0.4979765069707707;0.5319833643183636;0.5527049749337295;0.5079082445901766;0.5168759085920902;0.015107455726273367;0.02407511972818699;0.10475482029563629;0.8125;8;20;1;0.03;observation_noise;
14;qEI;linear;False;;True;0.05;random;3.0;0.0025348362025001776;0.1694147941800498;0.5205522111377247;0.03130995183645467;0.0;0.5360270618597424;0.5319833643183636;0.5527049749337295;0.5079082445901766;0.5122728017070548;0.01971056261130877;0.02407511972818699;0.10416294543187246;0.8484848484848485;8;20;1;0.03;observation_noise;
15;qEI;linear;False;;True;0.05;random;3.0;0.002659747259908661;0.18169696812206468;0.5412761537969808;0.028235382570253483;0.0;0.5420309070461217;0.5319833643183636;0.5527049749337295;0.5079082445901766;0.5119974755151044;0.019985888803259133;0.02407511972818699;0.10009234521260953;0.8235294117647058;8;20;1;0.03;observation_noise;
16;qEI;linear;False;;True;0.05;random;3.0;0.002736471553740332;0.24482559006726815;0.5259825995062051;0.029030338873910835;0.0;0.5410505033394301;0.5319833643183636;0.5527049749337295;0.5079082445901766;0.5125186472306689;0.019464717087694705;0.02407511972818699;0.09698051543767569;0.8285714285714286;8;20;1;0.03;observation_noise;
17;qEI;linear;False;;True;0.05;random;3.0;0.002981873114288561;0.2813523057900911;0.5202648938218606;0.028459396700808118;0.0;0.5307445089578304;0.5319833643183636;0.5527049749337295;0.5079082445901766;0.5118130530963615;0.02017031122200208;0.02407511972818699;0.10177317157797144;0.8611111111111112;8;20;1;0.03;observation_noise;
18;qEI;linear;False;;True;0.05;random;3.0;0.003131414700225065;0.1532482267472246;0.49275098822891683;0.028207482185764646;0.9090909090909091;0.529835055780946;0.5319833643183636;0.5527049749337295;0.5079082445901766;0.5121339089791033;0.019849455339260302;0.02407511972818699;0.09896237555847141;0.8648648648648649;8;20;1;0.03;observation_noise;
19;qEI;linear;False;;True;0.05;random;3.0;0.002535420169893744;0.05932056808160608;0.5031612461972534;0.029139382402507658;0.0;0.5286623292809515;0.5319833643183636;0.5527049749337295;0.5079082445901766;0.5927079927431425;0.06072462842477888;0.02407511972818699;0.09908810834613839;0.8157894736842105;8;20;1;0.03;observation_noise;
20;qEI;linear;False;;True;0.05;random;3.0;0.0032510197361017346;0.16661530849890435;0.46798837388530645;0.030451037952989965;0.0;0.5276587712805209;0.5319833643183636;0.5527049749337295;0.5079082445901766;0.5122566832852975;0.019726681033066074;0.02407511972818699;0.09638123728602353;0.8461538461538461;8;20;1;0.03;observation_noise;
21;qEI;linear;False;;;;;;;;;;;;0.5319833643183636;0.5527049749337295;;0.5136101156506141;0.018373248667749476;;;;8;20;1;0.03;observation_noise;
1;Random;linear;False;;True;0.05;random;3.0;0.0023225817018399757;0.4476980253952581;0.631646992259644;0.021980091305239462;0.25;0.45751310455176186;0.5319833643183636;0.4755447135254518;0.4274160420376166;0.4828237735057278;0.04915959081263577;0.104567322280747;;;8;20;1;0.03;observation_noise;
2;Random;linear;False;;True;0.05;random;3.0;0.002012435256812847;0.15714414666453233;0.6933592320456325;0.022473266277978438;0.3333333333333333;0.45708166271776096;0.5319833643183636;0.4755447135254518;0.4274160420376166;0.48516932558884496;0.046814038729518614;0.104567322280747;;;8;20;1;0.03;observation_noise;
3;Random;linear;False;;True;0.05;random;3.0;0.0021171516474576546;0.3361910152200295;0.6529393065314704;0.021989642343766158;0.4;0.457114063666644;0.5319833643183636;0.4755447135254518;0.4274160420376166;0.4862322914793955;0.045751072838968065;0.104567322280747;;;8;20;1;0.03;observation_noise;
4;Random;linear;False;;True;0.05;random;3.0;0.0016300860695205746;0.2285655703433283;0.7187261780967567;0.02221750577962646;0.0;0.4570448485781221;0.5319833643183636;0.4755447135254518;0.4633223198695067;0.43580250880660604;0.09618085551175753;0.06866104444885684;;;8;20;1;0.03;observation_noise;
5;Random;linear;False;;True;0.05;random;3.0;0.00188464583785744;0.2151086956441425;0.6658365855818558;0.023225295727210236;0.0;0.45648061081393354;0.5319833643183636;0.4755447135254518;0.4274160420376166;0.482037031668859;0.0499463326495046;0.104567322280747;;;8;20;1;0.03;observation_noise;
6;Random;linear;False;;True;0.05;random;3.0;0.0013887879290371639;0.0702178080239261;0.7366450407657508;0.022120076254226108;0.0;0.45628782553520997;0.5319833643183636;0.4755447135254518;0.4274160420376166;0.4836018285110306;0.048381535807332954;0.104567322280747;;;8;20;1;0.03;observation_noise;
7;Random;linear;False;;True;0.05;random;3.0;0.001967885564522322;0.1911380764913016;0.6551893510662467;0.02278601023318047;0.0;0.4563574044087919;0.5319833643183636;0.4755447135254518;0.4274160420376166;0.4839009530613752;0.04808241125698837;0.104567322280747;;;8;20;1;0.03;observation_noise;
8;Random;linear;False;;True;0.05;random;3.0;0.0015981472149186747;0.22870639766347464;0.7007207927302597;0.02070578847100619;0.8636363636363636;0.45651393261799256;0.5319833643183636;0.4755447135254518;0.5837900899438964;0.4817154383642598;0.05026792595410379;0.05180672562553279;;;8;20;1;0.03;observation_noise;
9;Random;linear;False;;True;0.05;random;3.0;0.002198029521493238;0.17226442494951597;0.5868350679043921;0.02728268990122948;0.0;0.45999403472089145;0.5319833643183636;0.4755447135254518;0.4274160420376166;0.4800786293820111;0.05190473493635245;0.104567322280747;;;8;20;1;0.03;observation_noise;
10;Random;linear;False;;True;0.05;random;3.0;0.0030728852423982525;0.3346527441870741;0.5008610310533165;0.026966087925198726;0.0;0.46017831250975794;0.5319833643183636;0.4755447135254518;0.4274160420376166;0.4795046998302571;0.05247866448810645;0.104567322280747;;;8;20;1;0.03;observation_noise;
11;Random;linear;False;;True;0.05;random;3.0;0.0026990556413504924;0.31003523050940174;0.5364828435912463;0.02739239407287549;0.375;0.46060238807869847;0.5319833643183636;0.4755447135254518;0.4274160420376166;0.47542792335933876;0.056555440959024816;0.104567322280747;;;8;20;1;0.03;observation_noise;
12;Random;linear;False;;True;0.05;random;3.0;0.0026917179576426637;0.2125375768545601;0.5085801624269383;0.0283295379688542;0.0;0.4611557930076273;0.5319833643183636;0.4755447135254518;0.4274160420376166;0.47334915149155776;0.05863421282680581;0.104567322280747;;;8;20;1;0.03;observation_noise;
13;Random;linear;False;;True;0.05;random;3.0;0.002423853204018705;0.17461915069000772;0.578539926011423;0.02601013116707522;0.0;0.46254204836462964;0.5319833643183636;0.4755447135254518;0.5207065737736427;0.4594916242706064;0.07249174004775716;0.01127679054472086;;;8;20;1;0.03;observation_noise;
14;Random;linear;False;;True;0.05;random;3.0;0.0021666663705227694;0.13119677993529816;0.5835963875055024;0.027666617407465288;0.0;0.48271917881514836;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4639238711922775;0.06805949312608606;0.11315865474369957;;;8;20;1;0.03;observation_noise;
15;Random;linear;False;;True;0.05;random;3.0;0.0028590402627631014;0.19749282759166573;0.5121018488000335;0.02559201564882429;0.0;0.4819520429535955;0.5319833643183636;0.48743746687106426;0.5362445582133436;0.46598570231878367;0.0659976619995799;0.004261193894980031;;;8;20;1;0.03;observation_noise;
16;Random;linear;False;;True;0.05;random;3.0;0.002531371333685097;0.24876098961785886;0.5342964613208651;0.02623742982064798;0.0;0.482223422428165;0.5319833643183636;0.48743746687106426;0.418824709574664;0.46604428359605177;0.0659390807223118;0.11315865474369957;;;8;20;1;0.03;observation_noise;
17;Random;linear;False;;True;0.05;random;3.0;0.002547196305962369;0.25033707936565347;0.5485979428682969;0.026529164146823974;0.5;0.4786373580195153;0.5319833643183636;0.48743746687106426;0.418824709574664;0.46749628176081603;0.06448708255754754;0.11315865474369957;;;8;20;1;0.03;observation_noise;
