iteration;acquisition_type;ground_truth_method;use_transfer_learning;prior_strength;outliers_enabled;outlier_fraction;outlier_type;outlier_magnitude;mse;rmse_h;r2;crps;coverage_high_region;posterior_mean;true_best;observed_best;true_value_at_best_observed;true_value_at_model_optimum;regret;exploitative_regret;CI_size_avg;coverage_95;seed;num_init;batch_size;noise_level;noise_strategy;gt_config
14;Random;linear;False;;False;0.0;none;0.0;0.001987281815867708;0.08215241610606197;0.6025683016415374;0.02518075117603139;0.8260869565217391;0.4427650346012527;0.5319833643183636;0.4476982740740564;0.45668656045337613;0.4793022253797236;0.05268113893863996;0.07529680386498744;;;4;5;1;0.03;observation_noise;
15;Random;linear;False;;False;0.0;none;0.0;0.001991077355295319;0.08114523572277152;0.6018092408637165;0.025084039932603074;0.8260869565217391;0.4425160321183307;0.5319833643183636;0.4476982740740564;0.45668656045337613;0.47952016188461466;0.05246320243374891;0.07529680386498744;;;4;5;1;0.03;observation_noise;
16;Random;linear;False;;False;0.0;none;0.0;0.001977180890093157;0.07980173480029183;0.6045883614305008;0.025000980761641464;0.8260869565217391;0.442452152315163;0.5319833643183636;0.4476982740740564;0.45668656045337613;0.47977273709690516;0.05221062722145842;0.07529680386498744;;;4;5;1;0.03;observation_noise;
17;Random;linear;False;;False;0.0;none;0.0;0.0019033265997490392;0.07889805241896596;0.6193583028691818;0.02452862564914335;0.8260869565217391;0.4421929976439431;0.5319833643183636;0.4476982740740564;0.45668656045337613;0.4783856200493998;0.0535977442689638;0.07529680386498744;;;4;5;1;0.03;observation_noise;
18;Random;linear;False;;False;0.0;none;0.0;0.0021517776927785165;0.08150784908302604;0.5696711678723734;0.026297101013495288;0.8260869565217391;0.47593609176823937;0.5319833643183636;0.48743746687106426;0.418824709574664;0.436324389959128;0.0956589743592356;0.11315865474369957;;;4;5;1;0.03;observation_noise;
19;Random;linear;False;;False;0.0;none;0.0;0.0021981513264412466;0.08841666368746996;0.5603970166984067;0.026391118435808898;0.6956521739130435;0.47391830683084735;0.5319833643183636;0.48743746687106426;0.418824709574664;0.44270381827383665;0.08927954604452693;0.11315865474369957;;;4;5;1;0.03;observation_noise;
20;Random;linear;False;;False;0.0;none;0.0;0.002305999258495347;0.09109859357565214;0.538828768824114;0.0270264906029211;0.6521739130434783;0.4733364344449663;0.5319833643183636;0.48743746687106426;0.418824709574664;0.44089411079884355;0.09108925351952002;0.11315865474369957;;;4;5;1;0.03;observation_noise;
21;Random;linear;False;;False;0.0;none;0.0;0.0023306300504289377;0.0920714209516428;0.5339029161383405;0.02716694478536977;0.6521739130434783;0.46854127225510883;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4434726220254067;0.08851074229295686;0.11315865474369957;;;4;5;1;0.03;observation_noise;
22;Random;linear;False;;False;0.0;none;0.0;0.002308081002335973;0.0978697762664072;0.5384124458932036;0.026964717957424077;0.4782608695652174;0.468508190645127;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4441082998056004;0.08787506451276317;0.11315865474369957;;;4;5;1;0.03;observation_noise;
23;Random;linear;False;;False;0.0;none;0.0;0.002255425304230701;0.09980105601876722;0.5489429319868888;0.02672422971607061;0.43478260869565216;0.46801567242998615;0.5319833643183636;0.48743746687106426;0.418824709574664;0.44428599565815324;0.08769736866021033;0.11315865474369957;;;4;5;1;0.03;observation_noise;
24;Random;linear;False;;False;0.0;none;0.0;0.0016717644667998488;0.0719987006699802;0.6656678554644295;0.023112216652938278;0.8695652173913043;0.46561538444178263;0.5319833643183636;0.48743746687106426;0.418824709574664;0.43778427687263277;0.0941990874457308;0.11315865474369957;;;4;5;1;0.03;observation_noise;
25;Random;linear;False;;False;0.0;none;0.0;0.0014227171830766927;0.06808861696938584;0.7154742212004529;0.021548553816733422;0.8695652173913043;0.4640426097819464;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4369394072637968;0.09504395705456675;0.11315865474369957;;;4;5;1;0.03;observation_noise;
26;Random;linear;False;;False;0.0;none;0.0;0.0013638306989818285;0.0669850609235274;0.727250787159701;0.021130708391479108;0.8695652173913043;0.46266697143411684;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4376056528190528;0.09437771149931079;0.11315865474369957;;;4;5;1;0.03;observation_noise;
27;Random;linear;False;;False;0.0;none;0.0;0.0013119259051978345;0.05738692113225588;0.7376311017088539;0.020811474792728567;0.9130434782608695;0.46087988827771603;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4407500386081844;0.09123332571017917;0.11315865474369957;;;4;5;1;0.03;observation_noise;
28;Random;linear;False;;False;0.0;none;0.0;0.0012344381570619618;0.056188412808690934;0.7531276896098338;0.020188427844033636;0.9130434782608695;0.4588123950304154;0.5319833643183636;0.48743746687106426;0.418824709574664;0.44396769906066613;0.08801566525769744;0.11315865474369957;;;4;5;1;0.03;observation_noise;
29;Random;linear;False;;False;0.0;none;0.0;0.0012112842188341257;0.056312195360090946;0.7577581898841785;0.019988209472285672;0.9130434782608695;0.4589008855243096;0.5319833643183636;0.48743746687106426;0.418824709574664;0.44272901762602834;0.08925434669233523;0.11315865474369957;;;4;5;1;0.03;observation_noise;
30;Random;linear;False;;False;0.0;none;0.0;0.0011103011283225806;0.04124848193755519;0.77795355465179;0.019112906198292583;1.0;0.4573465818600411;0.5319833643183636;0.48743746687106426;0.418824709574664;0.502798072284536;0.02918529203382758;0.11315865474369957;;;4;5;1;0.03;observation_noise;
31;Random;linear;False;;False;0.0;none;0.0;0.001119330088059123;0.041231374000018715;0.7761478747659016;0.01919306075626065;1.0;0.45810770421198654;0.5319833643183636;0.48743746687106426;0.418824709574664;0.5028994901476823;0.029083874170681256;0.11315865474369957;;;4;5;1;0.03;observation_noise;
32;Random;linear;False;;False;0.0;none;0.0;0.0010956159206076748;0.03982080023200429;0.7808904139317776;0.01902084143632043;1.0;0.45678629051220937;0.5319833643183636;0.48743746687106426;0.418824709574664;0.5045848124574659;0.02739855186089768;0.11315865474369957;;;4;5;1;0.03;observation_noise;
33;Random;linear;False;;False;0.0;none;0.0;0.0008713160015307406;0.03967048738230006;0.825747613886324;0.017064443245740964;1.0;0.455150247603626;0.5319833643183636;0.48743746687106426;0.418824709574664;0.5035677788712458;0.028415585447117753;0.11315865474369957;;;4;5;1;0.03;observation_noise;
34;Random;linear;False;;False;0.0;none;0.0;0.0008671440203978809;0.03996018831847831;0.8265819583330516;0.017014581871912217;1.0;0.45570705702053116;0.5319833643183636;0.48743746687106426;0.418824709574664;0.5055290690332439;0.026454295285119667;0.11315865474369957;;;4;5;1;0.03;observation_noise;
35;Random;linear;False;;False;0.0;none;0.0;0.0009145399653309978;0.04265835965240452;0.8171033575932525;0.017394713946143982;1.0;0.4553914613806498;0.5319833643183636;0.48743746687106426;0.418824709574664;0.5036836137315859;0.028299750586777694;0.11315865474369957;;;4;5;1;0.03;observation_noise;
36;Random;linear;False;;False;0.0;none;0.0;;;;;;;0.5319833643183636;0.48743746687106426;;0.5036816505196158;0.028301713798747796;;;;4;5;1;0.03;observation_noise;
1;qGIBBON;linear;False;;False;0.0;none;0.0;0.004156722107657397;0.14379765177258294;0.16935592315491732;0.036614965556130294;0.0;0.35868278281232074;0.5319833643183636;0.49614371301646776;0.47690329476844207;0.4395130184040473;0.0924703459143163;0.055080069549921506;0.07344169400191415;0.6;4;5;1;0.03;observation_noise;
2;qGIBBON;linear;False;;False;0.0;none;0.0;0.0033817394439151684;0.10545883703487408;0.3242218830681952;0.0332256645892611;0.9411764705882353;0.48264433506228605;0.5319833643183636;0.49614371301646776;0.47690329476844207;0.4762072297154899;0.05577613460287367;0.055080069549921506;0.10173290521683219;1.0;4;5;1;0.03;observation_noise;
3;qGIBBON;linear;False;;False;0.0;none;0.0;0.003367395189453326;0.10923438375450721;0.327088317171052;0.0328285533816846;0.8823529411764706;0.4346882147823717;0.5319833643183636;0.4991221944864373;0.512060416971875;0.48349824944856223;0.04848511486980134;0.019922947346488584;0.09329415820874642;0.8571428571428571;4;5;1;0.03;observation_noise;
4;qGIBBON;linear;False;;False;0.0;none;0.0;0.0028844677945557757;0.07986843088940102;0.42359243020254533;0.030963754698880883;1.0;0.4474638277644977;0.5319833643183636;0.5066548070959556;0.49583090805085617;0.49963777650747;0.032345587810893583;0.036152456267507405;0.09958764988746807;1.0;4;5;1;0.03;observation_noise;
5;qGIBBON;linear;False;;False;0.0;none;0.0;0.0026792350664828525;0.06546280829945786;0.4646043972124366;0.03009942728415232;1.0;0.49856307116471366;0.5319833643183636;0.5066548070959556;0.49583090805085617;0.4971490990442985;0.03483426527406508;0.036152456267507405;0.10190565524740672;1.0;4;5;1;0.03;observation_noise;
6;qGIBBON;linear;False;;False;0.0;none;0.0;0.0024686280250155413;0.06454504179835957;0.506690321410838;0.028608238456057568;1.0;0.44509425552307424;0.5319833643183636;0.5092589609911844;0.5059164805571801;0.5011995757532592;0.03078378856510433;0.02606688376118349;0.09563853382593197;1.0;4;5;1;0.03;observation_noise;
7;qGIBBON;linear;False;;False;0.0;none;0.0;0.0023729681526446053;0.04587082216779835;0.5258061786461093;0.028171526174454738;1.0;0.5006023450022422;0.5319833643183636;0.5092589609911844;0.5059164805571801;0.5116830842811955;0.020300280037168106;0.02606688376118349;0.09615166462711383;1.0;4;5;1;0.03;observation_noise;
8;qGIBBON;linear;False;;False;0.0;none;0.0;0.002380499125246492;0.044251684611888914;0.5243012529804951;0.027821010946071423;1.0;0.43033882033242615;0.5319833643183636;0.551552046959088;0.5393240060907184;0.511397973701404;0.02058539061695952;0.007340641772354828;0.0914997715530378;1.0;4;5;1;0.03;observation_noise;
9;qGIBBON;linear;False;;False;0.0;none;0.0;0.002361063900908562;0.017809208671201088;0.5281850233072911;0.027624445098904583;1.0;0.5369344865226728;0.5319833643183636;0.551552046959088;0.5393240060907184;0.5362867259992918;0.004303361680928264;0.007340641772354828;0.09613207084783756;1.0;4;5;1;0.03;observation_noise;
10;qGIBBON;linear;False;;False;0.0;none;0.0;0.0023109057533938927;0.017580215526788408;0.5382082019224386;0.027216553672708053;1.0;0.5360103358079438;0.5319833643183636;0.551552046959088;0.5393240060907184;0.536890016256847;0.004906651938483386;0.007340641772354828;0.09250654990457026;1.0;4;5;1;0.03;observation_noise;
11;qGIBBON;linear;False;;False;0.0;none;0.0;0.0023470590547242185;0.02407803643131115;0.5309836329397997;0.027339911389738552;1.0;0.5286539977628305;0.5319833643183636;0.551552046959088;0.5393240060907184;0.5340621017199975;0.00207873740163389;0.007340641772354828;0.09058358752247635;0.9333333333333333;4;5;1;0.03;observation_noise;
12;qGIBBON;linear;False;;False;0.0;none;0.0;0.0023750610780323223;0.02746862776836113;0.5253879461947787;0.02736896287325205;1.0;0.5236757660746804;0.5319833643183636;0.551552046959088;0.5393240060907184;0.5365136543383763;0.004530290020012706;0.007340641772354828;0.0891479073047249;0.9375;4;5;1;0.03;observation_noise;
13;qGIBBON;linear;False;;False;0.0;none;0.0;0.0025771050482769177;0.03351249202066077;0.4850131934931795;0.02850947301868291;1.0;0.5195205035443017;0.5319833643183636;0.551552046959088;0.5393240060907184;0.5346886599040599;0.0027052955856963212;0.007340641772354828;0.08703765994608255;0.8235294117647058;4;5;1;0.03;observation_noise;
14;qGIBBON;linear;False;;False;0.0;none;0.0;0.0026141092431799214;0.033806417486729926;0.47761858915867816;0.0285111518113399;1.0;0.5201299705968966;0.5319833643183636;0.551552046959088;0.5393240060907184;0.5341987196534863;0.0022153553351227373;0.007340641772354828;0.08424068362056905;0.8333333333333334;4;5;1;0.03;observation_noise;
15;qGIBBON;linear;False;;False;0.0;none;0.0;0.002563899078319566;0.033009636715203454;0.48765216247882837;0.027958978637960513;1.0;0.5187956166738782;0.5319833643183636;0.551552046959088;0.5393240060907184;0.5337840732879484;0.001800708969584841;0.007340641772354828;0.08162253859297189;0.8421052631578947;4;5;1;0.03;observation_noise;
16;qGIBBON;linear;False;;False;0.0;none;0.0;0.0025506288283281987;0.032823795990867495;0.4903039766410685;0.027877779511470104;1.0;0.5203164330026138;0.5319833643183636;0.551552046959088;0.5393240060907184;0.5007640729476119;0.031219291370751634;0.007340641772354828;0.07851173103548884;0.8;4;5;1;0.03;observation_noise;
17;qGIBBON;linear;False;;False;0.0;none;0.0;0.002591003851678845;0.033149184111331075;0.4822357745505522;0.02797023845743018;1.0;0.5203500839469083;0.5319833643183636;0.551552046959088;0.5393240060907184;0.5296475970595123;0.002335767258851318;0.007340641772354828;0.07660565689308922;0.8095238095238095;4;5;1;0.03;observation_noise;
18;qGIBBON;linear;False;;False;0.0;none;0.0;0.002159956433544358;0.033729703885728726;0.568372633219356;0.026243414961481824;1.0;0.5242301021829268;0.5319833643183636;0.551552046959088;0.5393240060907184;0.528818931914367;0.0031644324039965532;0.007340641772354828;0.08457121142004652;0.8636363636363636;4;5;1;0.03;observation_noise;
19;qGIBBON;linear;False;;False;0.0;none;0.0;0.002166679268460819;0.033318665457430355;0.567029198931873;0.02613607905603918;1.0;0.522933929950843;0.5319833643183636;0.551552046959088;0.5393240060907184;0.5290257652002182;0.0029575991181454153;0.007340641772354828;0.08250723182925504;0.8695652173913043;4;5;1;0.03;observation_noise;
20;qGIBBON;linear;False;;False;0.0;none;0.0;0.002138021582476624;0.03316420261150648;0.572755907742887;0.025809339856433938;1.0;0.5224421814312811;0.5319833643183636;0.551552046959088;0.5393240060907184;0.5289259433354737;0.003057420982889858;0.007340641772354828;0.08097999071146982;0.875;4;5;1;0.03;observation_noise;
21;qGIBBON;linear;False;;False;0.0;none;0.0;0.002206172811842686;0.03478599772247078;0.5591371443190954;0.026315497010665503;1.0;0.5309667695999012;0.5319833643183636;0.551552046959088;0.5393240060907184;0.5303691008949845;0.0016142634233791142;0.007340641772354828;0.07741108172622911;0.84;4;5;1;0.03;observation_noise;
22;qGIBBON;linear;False;;False;0.0;none;0.0;0.00221955947043119;0.03536954076656381;0.5564620680505126;0.02644154279797776;1.0;0.533023018512493;0.5319833643183636;0.551552046959088;0.5393240060907184;0.5306651309748681;0.0013182333434954563;0.007340641772354828;0.07325738231018576;0.8461538461538461;4;5;1;0.03;observation_noise;
23;qGIBBON;linear;False;;False;0.0;none;0.0;0.0022068368811088263;0.035229869118491464;0.5590044423514757;0.026322494606941096;0.9411764705882353;0.537803142975698;0.5319833643183636;0.6133173353392262;0.5365974325439793;0.530767428580033;0.0012159357383305647;0.0046140682256157195;0.07102072362447427;0.8148148148148148;4;5;1;0.03;observation_noise;
24;qGIBBON;linear;False;;False;0.0;none;0.0;0.002298070144308435;0.03536281514179463;0.5407731611339031;0.027174401816918825;1.0;0.5550284992841283;0.5319833643183636;0.6133173353392262;0.5365974325439793;0.5347518392128552;0.0027684748944916127;0.0046140682256157195;0.0841679071663085;0.9285714285714286;4;5;1;0.03;observation_noise;
25;qGIBBON;linear;False;;False;0.0;none;0.0;0.0022671004889855796;0.03574583155649398;0.5469618742808499;0.02687846406992048;1.0;0.548197932769141;0.5319833643183636;0.6133173353392262;0.5365974325439793;0.5315405403655122;0.00044282395285133447;0.0046140682256157195;0.0832084772399747;0.896551724137931;4;5;1;0.03;observation_noise;
26;qGIBBON;linear;False;;False;0.0;none;0.0;0.0022323825528957697;0.034687445743661234;0.5538996120526778;0.026648847968757095;1.0;0.5423581878120324;0.5319833643183636;0.6133173353392262;0.5365974325439793;0.5319289493417898;5.4414976573768925e-05;0.0046140682256157195;0.08501813689955195;0.9;4;5;1;0.03;observation_noise;
27;qGIBBON;linear;False;;False;0.0;none;0.0;0.0022168498813636447;0.03443634549545385;0.5570035293393234;0.026439781890381348;1.0;0.5419951510413274;0.5319833643183636;0.6133173353392262;0.5365974325439793;0.5318901691105533;9.319520781025936e-05;0.0046140682256157195;0.08425236539394741;0.8709677419354839;4;5;1;0.03;observation_noise;
28;qGIBBON;linear;False;;False;0.0;none;0.0;0.002190836285314932;0.027925532923961088;0.5622018656523278;0.02637487034913128;1.0;0.5437048680476723;0.5319833643183636;0.6133173353392262;0.5365974325439793;0.5403465367428677;0.008363172424504128;0.0046140682256157195;0.08876577699102856;0.9375;4;5;1;0.03;observation_noise;
29;qGIBBON;linear;False;;False;0.0;none;0.0;0.002171337721553647;0.028130009879079692;0.566098293192062;0.02622234740361757;1.0;0.5434639402772492;0.5319833643183636;0.6133173353392262;0.5365974325439793;0.5386806050879103;0.006697240769546697;0.0046140682256157195;0.08675649588804542;0.9393939393939394;4;5;1;0.03;observation_noise;
30;qGIBBON;linear;False;;False;0.0;none;0.0;0.002158300003460008;0.028131549200675232;0.5687036401528576;0.026114790279570525;1.0;0.5427323416552874;0.5319833643183636;0.6133173353392262;0.5365974325439793;0.5380066540682447;0.006023289749881089;0.0046140682256157195;0.08423625334152549;0.9117647058823529;4;5;1;0.03;observation_noise;
